learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
36,19,6,4,0.226,0.864,0.15,0.097900391,0.780792236,0.094268799,1,0.336401072
36,19,6,5,0.226,0.864,0.15,0.097900391,0.780792236,0.094268799,1,0.315209794
36,19,6,6,0.226,0.864,0.15,0.097900391,0.780792236,0.094268799,1,0.376891349
36,19,6,7,0.226,0.864,0.15,0.097900391,0.780792236,0.094268799,1,0.31111462
36,19,6,8,0.226,0.864,0.15,0.097900391,0.780792236,0.094268799,1,0.288773781
36,19,6,9,0.226,0.864,0.15,0.097900391,0.780792236,0.094268799,1,0.396164719
37,9,4,0,0.204,0.862,0.175,0.048553467,0.712860107,0.045349121,3,0.597708074
37,9,4,1,0.204,0.862,0.175,0.048553467,0.712860107,0.045349121,3,0.67972633
37,9,4,2,0.204,0.862,0.175,0.048553467,0.712860107,0.045349121,3,0.525864071
37,9,4,3,0.204,0.862,0.175,0.048553467,0.712860107,0.045349121,3,0.538735074
37,9,4,4,0.204,0.862,0.175,0.048553467,0.712860107,0.045349121,3,0.582413763
37,9,4,5,0.204,0.862,0.175,0.048553467,0.712860107,0.045349121,3,0.430044848
37,9,4,6,0.204,0.862,0.175,0.048553467,0.712860107,0.045349121,3,0.58794836
37,9,4,7,0.204,0.862,0.175,0.048553467,0.712860107,0.045349121,3,0.417417227
37,9,4,8,0.204,0.862,0.175,0.048553467,0.712860107,0.045349121,3,0.426160883
37,9,4,9,0.204,0.862,0.175,0.048553467,0.712860107,0.045349121,3,0.657744396
37,9,7,0,0.204,0.862,0.175,0.132781982,0.294281006,0.119873047,3,0.759421868
37,9,7,1,0.204,0.862,0.175,0.132781982,0.294281006,0.119873047,3,0.632505192
37,9,7,2,0.204,0.862,0.175,0.132781982,0.294281006,0.119873047,3,0.542620329
37,9,7,3,0.204,0.862,0.175,0.132781982,0.294281006,0.119873047,3,0.561110947
37,9,7,4,0.204,0.862,0.175,0.132781982,0.294281006,0.119873047,3,0.744028079
37,9,7,5,0.204,0.862,0.175,0.132781982,0.294281006,0.119873047,3,0.614462113
37,9,7,6,0.204,0.862,0.175,0.132781982,0.294281006,0.119873047,3,0.687932159
37,9,7,7,0.204,0.862,0.175,0.132781982,0.294281006,0.119873047,3,0.624175714
37,9,7,8,0.204,0.862,0.175,0.132781982,0.294281006,0.119873047,3,0.666307176
37,9,7,9,0.204,0.862,0.175,0.132781982,0.294281006,0.119873047,3,0.699256477
37,9,8,0,0.204,0.862,0.175,0.131225586,0.51953125,0.15826416,0,0.402103654
37,9,8,1,0.204,0.862,0.175,0.131225586,0.51953125,0.15826416,0,0.375502268
37,9,8,2,0.204,0.862,0.175,0.131225586,0.51953125,0.15826416,0,0.360907051
37,9,8,3,0.204,0.862,0.175,0.131225586,0.51953125,0.15826416,0,0.287241479
37,9,8,4,0.204,0.862,0.175,0.131225586,0.51953125,0.15826416,0,0.577621978
37,9,8,5,0.204,0.862,0.175,0.131225586,0.51953125,0.15826416,0,0.317513199
37,9,8,6,0.204,0.862,0.175,0.131225586,0.51953125,0.15826416,0,0.588690939
37,9,8,7,0.204,0.862,0.175,0.131225586,0.51953125,0.15826416,0,0.326829771
37,9,8,8,0.204,0.862,0.175,0.131225586,0.51953125,0.15826416,0,0.347873287
37,9,8,9,0.204,0.862,0.175,0.131225586,0.51953125,0.15826416,0,0.414453501
38,27,1,0,0.186,0.87,0.168,0.092041016,0.829101563,0.056213379,0,0.206376827
38,27,1,1,0.186,0.87,0.168,0.092041016,0.829101563,0.056213379,0,0.193046344
38,27,1,2,0.186,0.87,0.168,0.092041016,0.829101563,0.056213379,0,0.1921687
38,27,1,3,0.186,0.87,0.168,0.092041016,0.829101563,0.056213379,0,0.150183059
38,27,1,4,0.186,0.87,0.168,0.092041016,0.829101563,0.056213379,0,0.427407179
38,27,1,5,0.186,0.87,0.168,0.092041016,0.829101563,0.056213379,0,0.163378154
38,27,1,6,0.186,0.87,0.168,0.092041016,0.829101563,0.056213379,0,0.35105653
38,27,1,7,0.186,0.87,0.168,0.092041016,0.829101563,0.056213379,0,0.167586202
38,27,1,8,0.186,0.87,0.168,0.092041016,0.829101563,0.056213379,0,0.194148141
38,27,1,9,0.186,0.87,0.168,0.092041016,0.829101563,0.056213379,0,0.383911304
41,17,14,0,0.222,0.866,0.147,0.168060303,0.62298584,0.04901123,1,0.150188432
41,17,14,1,0.222,0.866,0.147,0.168060303,0.62298584,0.04901123,1,0.143402599
41,17,14,2,0.222,0.866,0.147,0.168060303,0.62298584,0.04901123,1,0.163144607
41,17,14,3,0.222,0.866,0.147,0.168060303,0.62298584,0.04901123,1,0.126790538
41,17,14,4,0.222,0.866,0.147,0.168060303,0.62298584,0.04901123,1,0.404922266
41,17,14,5,0.222,0.866,0.147,0.168060303,0.62298584,0.04901123,1,0.12572953
41,17,14,6,0.222,0.866,0.147,0.168060303,0.62298584,0.04901123,1,0.307252029
41,17,14,7,0.222,0.866,0.147,0.168060303,0.62298584,0.04901123,1,0.125800802
41,17,14,8,0.222,0.866,0.147,0.168060303,0.62298584,0.04901123,1,0.182220941
41,17,14,9,0.222,0.866,0.147,0.168060303,0.62298584,0.04901123,1,0.404473935
45,23,5,0,0.212,0.857,0.18,0.181884766,0.551940918,0.070861816,4,0.569769215
45,23,5,1,0.212,0.857,0.18,0.181884766,0.551940918,0.070861816,4,0.56640609
45,23,5,2,0.212,0.857,0.18,0.181884766,0.551940918,0.070861816,4,0.569857129
45,23,5,3,0.212,0.857,0.18,0.181884766,0.551940918,0.070861816,4,0.55683295
45,23,5,4,0.212,0.857,0.18,0.181884766,0.551940918,0.070861816,4,0.563864943
45,23,5,5,0.212,0.857,0.18,0.181884766,0.551940918,0.070861816,4,0.558243211
45,23,5,6,0.212,0.857,0.18,0.181884766,0.551940918,0.070861816,4,0.596914954
45,23,5,7,0.212,0.857,0.18,0.181884766,0.551940918,0.070861816,4,0.558729085
45,23,5,8,0.212,0.857,0.18,0.181884766,0.551940918,0.070861816,4,0.570898974
45,23,5,9,0.212,0.857,0.18,0.181884766,0.551940918,0.070861816,4,0.525552413
45,23,6,0,0.212,0.857,0.18,0.176971436,0.048400879,0.144927979,3,0.666875571
45,23,6,1,0.212,0.857,0.18,0.176971436,0.048400879,0.144927979,3,0.609186977
45,23,6,2,0.212,0.857,0.18,0.176971436,0.048400879,0.144927979,3,0.703014423
45,23,6,3,0.212,0.857,0.18,0.176971436,0.048400879,0.144927979,3,0.544448393
45,23,6,4,0.212,0.857,0.18,0.176971436,0.048400879,0.144927979,3,0.691216837
45,23,6,5,0.212,0.857,0.18,0.176971436,0.048400879,0.144927979,3,0.667746559
45,23,6,6,0.212,0.857,0.18,0.176971436,0.048400879,0.144927979,3,0.695712171
45,23,6,7,0.212,0.857,0.18,0.176971436,0.048400879,0.144927979,3,0.716783885
45,23,6,8,0.212,0.857,0.18,0.176971436,0.048400879,0.144927979,3,0.620143404
45,23,6,9,0.212,0.857,0.18,0.176971436,0.048400879,0.144927979,3,0.53074609
47,10,1,0,0.204,0.889,0.168,0.166259766,0.463195801,0.117767334,1,0.400455998
47,10,1,1,0.204,0.889,0.168,0.166259766,0.463195801,0.117767334,1,0.365172464
47,10,1,2,0.204,0.889,0.168,0.166259766,0.463195801,0.117767334,1,0.403625669
47,10,1,3,0.204,0.889,0.168,0.166259766,0.463195801,0.117767334,1,0.382586806
47,10,1,4,0.204,0.889,0.168,0.166259766,0.463195801,0.117767334,1,0.405924337
47,10,1,5,0.204,0.889,0.168,0.166259766,0.463195801,0.117767334,1,0.52668161
47,10,1,6,0.204,0.889,0.168,0.166259766,0.463195801,0.117767334,1,0.392460376
47,10,1,7,0.204,0.889,0.168,0.166259766,0.463195801,0.117767334,1,0.443103858
47,10,1,8,0.204,0.889,0.168,0.166259766,0.463195801,0.117767334,1,0.465129335
47,10,1,9,0.204,0.889,0.168,0.166259766,0.463195801,0.117767334,1,0.361211494
47,10,6,0,0.204,0.889,0.168,0.041412354,0.144836426,0.079315186,1,0.318237036
47,10,6,1,0.204,0.889,0.168,0.041412354,0.144836426,0.079315186,1,0.3566023
47,10,6,2,0.204,0.889,0.168,0.041412354,0.144836426,0.079315186,1,0.283726976
47,10,6,3,0.204,0.889,0.168,0.041412354,0.144836426,0.079315186,1,0.425261484
47,10,6,4,0.204,0.889,0.168,0.041412354,0.144836426,0.079315186,1,0.293677803
47,10,6,5,0.204,0.889,0.168,0.041412354,0.144836426,0.079315186,1,0.374715851
47,10,6,6,0.204,0.889,0.168,0.041412354,0.144836426,0.079315186,1,0.298975494
47,10,6,7,0.204,0.889,0.168,0.041412354,0.144836426,0.079315186,1,0.284132586
47,10,6,8,0.204,0.889,0.168,0.041412354,0.144836426,0.079315186,1,0.39787075
47,10,6,9,0.204,0.889,0.168,0.041412354,0.144836426,0.079315186,1,0.412635864
54,20,8,0,0.213,0.88,0.162,0.187103271,0.679931641,0.093444824,2,0.409118518
54,20,8,1,0.213,0.88,0.162,0.187103271,0.679931641,0.093444824,2,0.42830115
54,20,8,2,0.213,0.88,0.162,0.187103271,0.679931641,0.093444824,2,0.391863488
54,20,8,3,0.213,0.88,0.162,0.187103271,0.679931641,0.093444824,2,0.462630742
54,20,8,4,0.213,0.88,0.162,0.187103271,0.679931641,0.093444824,2,0.396838902
54,20,8,5,0.213,0.88,0.162,0.187103271,0.679931641,0.093444824,2,0.437357926
54,20,8,6,0.213,0.88,0.162,0.187103271,0.679931641,0.093444824,2,0.399487747
54,20,8,7,0.213,0.88,0.162,0.187103271,0.679931641,0.093444824,2,0.392066293
54,20,8,8,0.213,0.88,0.162,0.187103271,0.679931641,0.093444824,2,0.448935375
54,20,8,9,0.213,0.88,0.162,0.187103271,0.679931641,0.093444824,2,0.456317932
55,20,1,0,0.214,0.885,0.152,0.004211426,0.848297119,0.09173584,0,0.210933687
55,20,1,1,0.214,0.885,0.152,0.004211426,0.848297119,0.09173584,0,0.222237738
55,20,1,2,0.214,0.885,0.152,0.004211426,0.848297119,0.09173584,0,0.381834324
55,20,1,3,0.214,0.885,0.152,0.004211426,0.848297119,0.09173584,0,0.355838652
55,20,1,4,0.214,0.885,0.152,0.004211426,0.848297119,0.09173584,0,0.218984167
55,20,1,5,0.214,0.885,0.152,0.004211426,0.848297119,0.09173584,0,0.42415776
55,20,1,6,0.214,0.885,0.152,0.004211426,0.848297119,0.09173584,0,0.229501048
55,20,1,7,0.214,0.885,0.152,0.004211426,0.848297119,0.09173584,0,0.422366574
55,20,1,8,0.214,0.885,0.152,0.004211426,0.848297119,0.09173584,0,0.411929899
55,20,1,9,0.214,0.885,0.152,0.004211426,0.848297119,0.09173584,0,0.231980071
55,20,8,0,0.214,0.885,0.152,0.085998535,0.376525879,0.068145752,1,0.258535713
55,20,8,1,0.214,0.885,0.152,0.085998535,0.376525879,0.068145752,1,0.177756181
55,20,8,2,0.214,0.885,0.152,0.085998535,0.376525879,0.068145752,1,0.352854826
55,20,8,3,0.214,0.885,0.152,0.085998535,0.376525879,0.068145752,1,0.286173843
55,20,8,4,0.214,0.885,0.152,0.085998535,0.376525879,0.068145752,1,0.147451398
55,20,8,5,0.214,0.885,0.152,0.085998535,0.376525879,0.068145752,1,0.401902652
55,20,8,6,0.214,0.885,0.152,0.085998535,0.376525879,0.068145752,1,0.205767157
55,20,8,7,0.214,0.885,0.152,0.085998535,0.376525879,0.068145752,1,0.285769711
55,20,8,8,0.214,0.885,0.152,0.085998535,0.376525879,0.068145752,1,0.409090659
55,20,8,9,0.214,0.885,0.152,0.085998535,0.376525879,0.068145752,1,0.188404649
57,27,2,0,0.2,0.865,0.169,0.02835083,0.349853516,0.06854248,4,0.585706009
57,27,2,1,0.2,0.865,0.169,0.02835083,0.349853516,0.06854248,4,0.477994782
57,27,2,2,0.2,0.865,0.169,0.02835083,0.349853516,0.06854248,4,0.657943348
57,27,2,3,0.2,0.865,0.169,0.02835083,0.349853516,0.06854248,4,0.425019441
57,27,2,4,0.2,0.865,0.169,0.02835083,0.349853516,0.06854248,4,0.550312745
57,27,2,5,0.2,0.865,0.169,0.02835083,0.349853516,0.06854248,4,0.663002002
57,27,2,6,0.2,0.865,0.169,0.02835083,0.349853516,0.06854248,4,0.571533783
57,27,2,7,0.2,0.865,0.169,0.02835083,0.349853516,0.06854248,4,0.632855923
57,27,2,8,0.2,0.865,0.169,0.02835083,0.349853516,0.06854248,4,0.606494156
57,27,2,9,0.2,0.865,0.169,0.02835083,0.349853516,0.06854248,4,0.379957357
60,19,2,0,0.205,0.864,0.158,0.121154785,0.268951416,0.056762695,3,0.639784135
60,19,2,1,0.205,0.864,0.158,0.121154785,0.268951416,0.056762695,3,0.67236008
60,19,2,2,0.205,0.864,0.158,0.121154785,0.268951416,0.056762695,3,0.66703401
60,19,2,3,0.205,0.864,0.158,0.121154785,0.268951416,0.056762695,3,0.604255203
60,19,2,4,0.205,0.864,0.158,0.121154785,0.268951416,0.056762695,3,0.737197058
60,19,2,5,0.205,0.864,0.158,0.121154785,0.268951416,0.056762695,3,0.641677229
60,19,2,6,0.205,0.864,0.158,0.121154785,0.268951416,0.056762695,3,0.694750258
60,19,2,7,0.205,0.864,0.158,0.121154785,0.268951416,0.056762695,3,0.741841538
60,19,2,8,0.205,0.864,0.158,0.121154785,0.268951416,0.056762695,3,0.600121369
60,19,2,9,0.205,0.864,0.158,0.121154785,0.268951416,0.056762695,3,0.617564065
63,14,1,0,0.217,0.88,0.158,0.167694092,0.813568115,0.032196045,0,0.52154604
63,14,1,1,0.217,0.88,0.158,0.167694092,0.813568115,0.032196045,0,0.350316935
63,14,1,2,0.217,0.88,0.158,0.167694092,0.813568115,0.032196045,0,0.339842002
63,14,1,3,0.217,0.88,0.158,0.167694092,0.813568115,0.032196045,0,0.367555458
63,14,1,4,0.217,0.88,0.158,0.167694092,0.813568115,0.032196045,0,0.607433197
63,14,1,5,0.217,0.88,0.158,0.167694092,0.813568115,0.032196045,0,0.327032485
63,14,1,6,0.217,0.88,0.158,0.167694092,0.813568115,0.032196045,0,0.391592964
63,14,1,7,0.217,0.88,0.158,0.167694092,0.813568115,0.032196045,0,0.394029089
63,14,1,8,0.217,0.88,0.158,0.167694092,0.813568115,0.032196045,0,0.325773724
63,14,1,9,0.217,0.88,0.158,0.167694092,0.813568115,0.032196045,0,0.475850751
64,14,13,0,0.203,0.902,0.153,0.069000244,0.030639648,0.070281982,2,0.51077302
64,14,13,1,0.203,0.902,0.153,0.069000244,0.030639648,0.070281982,2,0.425158468
64,14,13,2,0.203,0.902,0.153,0.069000244,0.030639648,0.070281982,2,0.419921001
64,14,13,3,0.203,0.902,0.153,0.069000244,0.030639648,0.070281982,2,0.433777729
64,14,13,4,0.203,0.902,0.153,0.069000244,0.030639648,0.070281982,2,0.553716599
64,14,13,5,0.203,0.902,0.153,0.069000244,0.030639648,0.070281982,2,0.413516243
64,14,13,6,0.203,0.902,0.153,0.069000244,0.030639648,0.070281982,2,0.445796482
64,14,13,7,0.203,0.902,0.153,0.069000244,0.030639648,0.070281982,2,0.447014544
64,14,13,8,0.203,0.902,0.153,0.069000244,0.030639648,0.070281982,2,0.412886862
64,14,13,9,0.203,0.902,0.153,0.069000244,0.030639648,0.070281982,2,0.487925376
65,18,9,0,0.204,0.878,0.172,0.113006592,0.201141357,0.107391357,0,0.27777923
65,18,9,1,0.204,0.878,0.172,0.113006592,0.201141357,0.107391357,0,0.271828906
65,18,9,2,0.204,0.878,0.172,0.113006592,0.201141357,0.107391357,0,0.299557387
65,18,9,3,0.204,0.878,0.172,0.113006592,0.201141357,0.107391357,0,0.22357487
65,18,9,4,0.204,0.878,0.172,0.113006592,0.201141357,0.107391357,0,0.482466237
65,18,9,5,0.204,0.878,0.172,0.113006592,0.201141357,0.107391357,0,0.217040264
65,18,9,6,0.204,0.878,0.172,0.113006592,0.201141357,0.107391357,0,0.4676231
65,18,9,7,0.204,0.878,0.172,0.113006592,0.201141357,0.107391357,0,0.238249186
65,18,9,8,0.204,0.878,0.172,0.113006592,0.201141357,0.107391357,0,0.22116313
65,18,9,9,0.204,0.878,0.172,0.113006592,0.201141357,0.107391357,0,0.30878795
65,18,16,0,0.204,0.878,0.172,0.123657227,0.076690674,0.059661865,2,0.388889615
65,18,16,1,0.204,0.878,0.172,0.123657227,0.076690674,0.059661865,2,0.385914453
65,18,16,2,0.204,0.878,0.172,0.123657227,0.076690674,0.059661865,2,0.399778693
65,18,16,3,0.204,0.878,0.172,0.123657227,0.076690674,0.059661865,2,0.361787435
65,18,16,4,0.204,0.878,0.172,0.123657227,0.076690674,0.059661865,2,0.491233119
65,18,16,5,0.204,0.878,0.172,0.123657227,0.076690674,0.059661865,2,0.358520132
65,18,16,6,0.204,0.878,0.172,0.123657227,0.076690674,0.059661865,2,0.48381155
65,18,16,7,0.204,0.878,0.172,0.123657227,0.076690674,0.059661865,2,0.369124593
65,18,16,8,0.204,0.878,0.172,0.123657227,0.076690674,0.059661865,2,0.360581565
65,18,16,9,0.204,0.878,0.172,0.123657227,0.076690674,0.059661865,2,0.404393975
67,9,8,0,0.209,0.865,0.155,0.001251221,0.744232178,0.137420654,1,0.377315733
67,9,8,1,0.209,0.865,0.155,0.001251221,0.744232178,0.137420654,1,0.268604488
67,9,8,2,0.209,0.865,0.155,0.001251221,0.744232178,0.137420654,1,0.255352723
67,9,8,3,0.209,0.865,0.155,0.001251221,0.744232178,0.137420654,1,0.224077857
67,9,8,4,0.209,0.865,0.155,0.001251221,0.744232178,0.137420654,1,0.422754883
67,9,8,5,0.209,0.865,0.155,0.001251221,0.744232178,0.137420654,1,0.263468654
67,9,8,6,0.209,0.865,0.155,0.001251221,0.744232178,0.137420654,1,0.3145791
67,9,8,7,0.209,0.865,0.155,0.001251221,0.744232178,0.137420654,1,0.256761837
67,9,8,8,0.209,0.865,0.155,0.001251221,0.744232178,0.137420654,1,0.292237695
67,9,8,9,0.209,0.865,0.155,0.001251221,0.744232178,0.137420654,1,0.295244739
70,13,0,0,0.212,0.871,0.166,0.063659668,0.466125488,0.084320068,1,0.414254523
70,13,0,1,0.212,0.871,0.166,0.063659668,0.466125488,0.084320068,1,0.207162407
70,13,0,2,0.212,0.871,0.166,0.063659668,0.466125488,0.084320068,1,0.178516899
70,13,0,3,0.212,0.871,0.166,0.063659668,0.466125488,0.084320068,1,0.251812712
70,13,0,4,0.212,0.871,0.166,0.063659668,0.466125488,0.084320068,1,0.455791989
70,13,0,5,0.212,0.871,0.166,0.063659668,0.466125488,0.084320068,1,0.182092455
70,13,0,6,0.212,0.871,0.166,0.063659668,0.466125488,0.084320068,1,0.27603878
70,13,0,7,0.212,0.871,0.166,0.063659668,0.466125488,0.084320068,1,0.218587682
70,13,0,8,0.212,0.871,0.166,0.063659668,0.466125488,0.084320068,1,0.240550955
70,13,0,9,0.212,0.871,0.166,0.063659668,0.466125488,0.084320068,1,0.354948549
72,13,10,0,0.221,0.887,0.206,0.098052979,0.37008667,0.185150146,1,0.25412728
72,13,10,1,0.221,0.887,0.206,0.098052979,0.37008667,0.185150146,1,0.150460631
72,13,10,2,0.221,0.887,0.206,0.098052979,0.37008667,0.185150146,1,0.156318707
72,13,10,3,0.221,0.887,0.206,0.098052979,0.37008667,0.185150146,1,0.177605364
72,13,10,4,0.221,0.887,0.206,0.098052979,0.37008667,0.185150146,1,0.419114671
72,13,10,5,0.221,0.887,0.206,0.098052979,0.37008667,0.185150146,1,0.135086681
72,13,10,6,0.221,0.887,0.206,0.098052979,0.37008667,0.185150146,1,0.269743154
72,13,10,7,0.221,0.887,0.206,0.098052979,0.37008667,0.185150146,1,0.151301542
72,13,10,8,0.221,0.887,0.206,0.098052979,0.37008667,0.185150146,1,0.205422348
72,13,10,9,0.221,0.887,0.206,0.098052979,0.37008667,0.185150146,1,0.389992557
73,18,0,0,0.207,0.879,0.131,0.071380615,0.512512207,0.034637451,2,0.37706364
73,18,0,1,0.207,0.879,0.131,0.071380615,0.512512207,0.034637451,2,0.325230315
73,18,0,2,0.207,0.879,0.131,0.071380615,0.512512207,0.034637451,2,0.328159354
73,18,0,3,0.207,0.879,0.131,0.071380615,0.512512207,0.034637451,2,0.338802682
73,18,0,4,0.207,0.879,0.131,0.071380615,0.512512207,0.034637451,2,0.459557335
73,18,0,5,0.207,0.879,0.131,0.071380615,0.512512207,0.034637451,2,0.31754334
73,18,0,6,0.207,0.879,0.131,0.071380615,0.512512207,0.034637451,2,0.384871577
73,18,0,7,0.207,0.879,0.131,0.071380615,0.512512207,0.034637451,2,0.325650771
73,18,0,8,0.207,0.879,0.131,0.071380615,0.512512207,0.034637451,2,0.352711174
73,18,0,9,0.207,0.879,0.131,0.071380615,0.512512207,0.034637451,2,0.444996279
75,1,0,0,0.223,0.888,0.15,0.171234131,0.847167969,0.049835205,1,0.414128477
75,1,0,1,0.223,0.888,0.15,0.171234131,0.847167969,0.049835205,1,0.235475321
75,1,0,2,0.223,0.888,0.15,0.171234131,0.847167969,0.049835205,1,0.214920215
75,1,0,3,0.223,0.888,0.15,0.171234131,0.847167969,0.049835205,1,0.309175124
75,1,0,4,0.223,0.888,0.15,0.171234131,0.847167969,0.049835205,1,0.474193215
75,1,0,5,0.223,0.888,0.15,0.171234131,0.847167969,0.049835205,1,0.209129798
75,1,0,6,0.223,0.888,0.15,0.171234131,0.847167969,0.049835205,1,0.311185018
75,1,0,7,0.223,0.888,0.15,0.171234131,0.847167969,0.049835205,1,0.253032149
75,1,0,8,0.223,0.888,0.15,0.171234131,0.847167969,0.049835205,1,0.270787694
75,1,0,9,0.223,0.888,0.15,0.171234131,0.847167969,0.049835205,1,0.429824319
82,16,1,0,0.223,0.881,0.145,0.16204834,0.564544678,0.025024414,0,0.408718211
82,16,1,1,0.223,0.881,0.145,0.16204834,0.564544678,0.025024414,0,0.131874556
82,16,1,2,0.223,0.881,0.145,0.16204834,0.564544678,0.025024414,0,0.113785104
82,16,1,3,0.223,0.881,0.145,0.16204834,0.564544678,0.025024414,0,0.220015418
82,16,1,4,0.223,0.881,0.145,0.16204834,0.564544678,0.025024414,0,0.475931275
82,16,1,5,0.223,0.881,0.145,0.16204834,0.564544678,0.025024414,0,0.11075877
82,16,1,6,0.223,0.881,0.145,0.16204834,0.564544678,0.025024414,0,0.199810343
82,16,1,7,0.223,0.881,0.145,0.16204834,0.564544678,0.025024414,0,0.149624394
82,16,1,8,0.223,0.881,0.145,0.16204834,0.564544678,0.025024414,0,0.161106886
82,16,1,9,0.223,0.881,0.145,0.16204834,0.564544678,0.025024414,0,0.381980878
83,18,3,0,0.218,0.895,0.171,0.178894043,0.440917969,0.016540527,3,0.615364197
83,18,3,1,0.218,0.895,0.171,0.178894043,0.440917969,0.016540527,3,0.431796536
83,18,3,2,0.218,0.895,0.171,0.178894043,0.440917969,0.016540527,3,0.397668151
